1628.0,907.0
1616.0,888.0
1609.0,880.0
1612.0,844.0
1629.0,840.0
1637.0,839.0
1670.0,839.0
1677.0,837.0
1685.0,837.0
1707.0,791.0
1710.0,789.0
1732.0,789.0
1757.0,790.0
1895.0,807.0
1962.0,807.0
2022.0,799.0
2073.0,779.0
2127.0,734.0
2150.0,706.0
2079.0,650.0
2005.0,663.0
1870.0,644.0
1825.0,631.0
1796.0,676.0
1795.0,679.0
1753.0,679.0
1750.0,666.0
1768.0,659.0
1776.0,653.0
1776.0,653.0
1777.0,664.0
1771.0,676.0
1761.0,689.0
1754.0,708.0
1751.0,717.0
1760.0,725.0
1764.0,725.0
1770.0,726.0
1777.0,726.0
1786.0,722.0
1787.0,717.0
1790.0,711.0
1797.0,709.0
1798.0,709.0
1799.0,709.0
1805.0,709.0
1810.0,707.0
1810.0,707.0
1818.0,705.0
1821.0,705.0
1852.0,688.0
1855.0,686.0
1856.0,684.0
1881.0,632.0
1904.0,626.0
1915.0,624.0
1936.0,624.0
1948.0,622.0
1957.0,609.0
1958.0,594.0
1956.0,576.0
1941.0,567.0
1933.0,548.0
1946.0,501.0
1947.0,498.0
1967.0,450.0
1969.0,449.0
1955.0,455.0
1910.0,485.0
1911.0,490.0
1914.0,501.0
1905.0,529.0
1890.0,550.0
1873.0,559.0
1845.0,579.0
1844.0,579.0
1850.0,541.0
1854.0,563.0
1864.0,606.0
1876.0,642.0
1903.0,698.0
2043.0,688.0
2101.0,686.0
2191.0,690.0
2219.0,753.0
2183.0,788.0
2103.0,801.0
2029.0,824.0
1990.0,825.0
1926.0,780.0
1891.0,744.0
1883.0,726.0
2027.0,716.0
2213.0,705.0
2249.0,702.0
2387.0,679.0
2394.0,678.0
2476.0,678.0
2479.0,695.0
2481.0,698.0
2520.0,692.0
2533.0,682.0
2466.0,730.0
2432.0,733.0
2434.0,770.0
2419.0,812.0
2412.0,829.0
2412.0,829.0
2385.0,753.0
2357.0,717.0
2337.0,768.0
2313.0,768.0
2290.0,760.0
2249.0,771.0
2231.0,794.0
2215.0,847.0
2175.0,847.0
2022.0,811.0
1951.0,784.0
2033.0,747.0
2156.0,709.0
2185.0,695.0
2188.0,658.0
2154.0,644.0
2106.0,638.0
1656.0,739.0
1677.0,706.0
1690.0,709.0
1716.0,704.0
1727.0,691.0
1734.0,683.0
1716.0,683.0
1746.0,711.0
1749.0,715.0
1754.0,707.0
1749.0,713.0
1735.0,746.0
1735.0,748.0
1718.0,776.0
1711.0,783.0
1693.0,838.0
1687.0,824.0
1619.0,765.0
1611.0,765.0
1615.0,766.0
1623.0,767.0
1619.0,759.0
1621.0,756.0
1623.0,740.0
1626.0,734.0
1657.0,732.0
1664.0,725.0
1666.0,713.0
1661.0,690.0
1659.0,689.0
1694.0,655.0
1688.0,668.0
1696.0,667.0
1754.0,664.0
1766.0,652.0
1770.0,650.0
1805.0,661.0
1812.0,666.0
1840.0,662.0
1892.0,656.0
1907.0,650.0
2114.0,594.0
2121.0,593.0
2140.0,594.0
2145.0,595.0
2146.0,595.0
2152.0,598.0
2153.0,599.0
2164.0,605.0
2169.0,607.0
2174.0,610.0
2184.0,615.0
2191.0,618.0
2202.0,624.0
2205.0,626.0
2222.0,628.0
2234.0,624.0
2240.0,621.0
2248.0,614.0
2230.0,602.0
2217.0,603.0
2195.0,599.0
2172.0,593.0
2147.0,578.0
2146.0,578.0
2126.0,580.0
2119.0,583.0
2086.0,577.0
2073.0,559.0
2068.0,552.0
2041.0,546.0
1893.0,630.0
1893.0,630.0
1826.0,717.0
1805.0,741.0
1791.0,745.0
1835.0,796.0
1850.0,807.0
1862.0,816.0
1783.0,769.0
1786.0,769.0
1814.0,781.0
1812.0,730.0
1800.0,694.0
1835.0,665.0
1848.0,677.0
1838.0,703.0
1833.0,744.0
1860.0,752.0
1875.0,754.0
1891.0,762.0
1879.0,776.0
1874.0,743.0
1879.0,726.0
1952.0,712.0
1960.0,712.0
2013.0,721.0
2093.0,688.0
2073.0,677.0
2033.0,658.0
1958.0,660.0
1930.0,652.0
1919.0,652.0
1969.0,677.0
1995.0,684.0
2156.0,697.0
2156.0,697.0
2147.0,681.0
2108.0,655.0
2128.0,669.0
2228.0,648.0
2285.0,643.0
2334.0,647.0
2352.0,682.0
2309.0,686.0
2311.0,691.0
2256.0,701.0
2313.0,643.0
2226.0,698.0
2271.0,714.0
2248.0,728.0
2287.0,703.0
2122.0,744.0
2144.0,745.0
2146.0,775.0
2101.0,787.0
1970.0,757.0
1839.0,726.0
1786.0,687.0
1731.0,654.0
1718.0,646.0
1714.0,634.0
1678.0,637.0
1635.0,678.0
1624.0,692.0
1615.0,696.0
1630.0,651.0
1677.0,641.0
1708.0,626.0
1752.0,626.0
1782.0,631.0
1825.0,634.0
1835.0,633.0
1801.0,628.0
1762.0,610.0
1785.0,610.0
1789.0,588.0
1785.0,573.0
1787.0,554.0
1795.0,537.0
1795.0,526.0
1793.0,557.0
1792.0,565.0
1789.0,582.0
1798.0,602.0
1799.0,604.0
1742.0,623.0
1739.0,607.0
1734.0,606.0
1724.0,618.0
1701.0,615.0
1691.0,615.0
1674.0,625.0
1647.0,643.0
1647.0,643.0
1603.0,691.0
1592.0,690.0
1585.0,696.0
1567.0,739.0
1568.0,780.0
1600.0,794.0
1652.0,789.0
1673.0,794.0
1697.0,787.0
1802.0,759.0
1969.0,746.0
1969.0,778.0
1942.0,818.0
1916.0,834.0
1894.0,834.0
1887.0,832.0
1920.0,839.0
1960.0,836.0
2002.0,822.0
2017.0,815.0
2069.0,825.0
2079.0,835.0
2086.0,843.0
2057.0,841.0
2037.0,839.0
2034.0,837.0
2092.0,842.0
2117.0,827.0
2127.0,817.0
2129.0,813.0
2079.0,813.0
2054.0,810.0
2046.0,806.0
2175.0,820.0
2191.0,805.0
2200.0,799.0
2224.0,835.0
2240.0,854.0
2241.0,856.0
2264.0,879.0
2272.0,874.0
2269.0,854.0
2264.0,848.0
2251.0,835.0
2231.0,816.0
2228.0,811.0
2242.0,793.0
2263.0,780.0
2277.0,772.0
2287.0,757.0
2288.0,754.0
2296.0,746.0
2245.0,774.0
2213.0,777.0
2180.0,767.0
2180.0,766.0
2177.0,749.0
2177.0,741.0
2177.0,738.0
2177.0,723.0
2177.0,721.0
2180.0,705.0
2182.0,703.0
2186.0,716.0
2187.0,727.0
2189.0,739.0
2190.0,752.0
2193.0,762.0
2205.0,749.0
2204.0,732.0
2203.0,719.0
2202.0,707.0
2206.0,689.0
2213.0,708.0
2213.0,726.0
2209.0,747.0
2208.0,751.0
2219.0,739.0
2219.0,723.0
2208.0,697.0
2191.0,695.0
2216.0,656.0
2273.0,660.0
2295.0,658.0
2236.0,696.0
2234.0,673.0
2355.0,622.0
2364.0,616.0
2294.0,607.0
2270.0,587.0
2302.0,566.0
2295.0,546.0
2288.0,562.0
2416.0,591.0
2440.0,619.0
2486.0,637.0
2499.0,634.0
2429.0,668.0
2400.0,691.0
2344.0,692.0
2316.0,708.0
2191.0,662.0
2173.0,647.0
2017.0,654.0
2017.0,654.0
1990.0,631.0
1976.0,635.0
1946.0,637.0
1946.0,637.0
1881.0,609.0
1859.0,600.0
1850.0,587.0
1855.0,584.0
1874.0,576.0
1879.0,574.0
1892.0,579.0
1918.0,597.0
1918.0,597.0
1936.0,595.0
1949.0,599.0
1965.0,602.0
2054.0,601.0
2060.0,601.0
2088.0,608.0
2088.0,608.0
2086.0,616.0
2036.0,636.0
2034.0,638.0
1922.0,674.0
1807.0,694.0
1807.0,694.0
1746.0,742.0
1727.0,753.0
1727.0,753.0
1638.0,742.0
1633.0,743.0
1622.0,749.0
1593.0,752.0
1596.0,739.0
1601.0,727.0
1603.0,722.0
1561.0,781.0
1554.0,797.0
1551.0,806.0
1577.0,825.0
1597.0,841.0
1603.0,849.0
1628.0,807.0
1634.0,798.0
1662.0,783.0
1677.0,791.0
1679.0,800.0
1660.0,815.0
1653.0,817.0
1642.0,792.0
1688.0,762.0
1688.0,762.0
1701.0,753.0
1733.0,727.0
1748.0,781.0
1750.0,804.0
1706.0,815.0
1698.0,819.0
1790.0,797.0
1790.0,795.0
1827.0,792.0
1831.0,812.0
1902.0,714.0
1922.0,697.0
2186.0,620.0
2176.0,582.0
2153.0,571.0
2130.0,569.0
2097.0,567.0
2087.0,566.0
2060.0,549.0
2140.0,559.0
2163.0,562.0
2191.0,562.0
2092.0,531.0
2084.0,530.0
2094.0,536.0
2137.0,552.0
2132.0,559.0
2110.0,551.0
2087.0,548.0
2068.0,544.0
2097.0,613.0
2116.0,667.0
2113.0,670.0
2090.0,719.0
2076.0,699.0
2012.0,663.0
2011.0,661.0
2017.0,584.0
2010.0,532.0
1982.0,503.0
1980.0,499.0
1687.0,558.0
1677.0,539.0
1674.0,525.0
1686.0,510.0
1688.0,498.0
1695.0,483.0
1702.0,475.0
1714.0,452.0
1720.0,447.0
1740.0,437.0
1756.0,433.0
1768.0,422.0
1774.0,415.0
1779.0,410.0
1706.0,459.0
1701.0,468.0
1689.0,501.0
1685.0,513.0
1679.0,527.0
1669.0,537.0
1667.0,545.0
1678.0,540.0
1680.0,550.0
1691.0,559.0
1650.0,634.0
1654.0,666.0
1656.0,681.0
1660.0,694.0
1580.0,777.0
1602.0,747.0
1622.0,737.0
1638.0,731.0
1643.0,716.0
1639.0,710.0
1620.0,713.0
1604.0,729.0
1575.0,718.0
1582.0,707.0
1596.0,693.0
1602.0,677.0
1604.0,667.0
1606.0,663.0
1608.0,662.0
1616.0,670.0
1622.0,676.0
1662.0,674.0
1682.0,669.0
1693.0,699.0
1694.0,713.0
1708.0,723.0
1712.0,723.0
1712.0,723.0
1641.0,765.0
1625.0,753.0
1572.0,781.0
1703.0,760.0
2113.0,677.0
2130.0,701.0
2122.0,711.0
2103.0,730.0
2250.0,703.0
2301.0,699.0
2375.0,686.0
2423.0,672.0
2433.0,665.0
2441.0,655.0
2415.0,652.0
2375.0,656.0
2360.0,658.0
2323.0,654.0
2328.0,615.0
2393.0,605.0
2480.0,627.0
2499.0,619.0
2502.0,615.0
2513.0,624.0
2512.0,642.0
2462.0,651.0
2397.0,664.0
2373.0,686.0
2373.0,696.0
2342.0,724.0
2293.0,728.0
2275.0,732.0
2228.0,656.0
2203.0,653.0
2159.0,658.0
2150.0,666.0
2113.0,629.0
2113.0,597.0
2101.0,595.0
1996.0,569.0
2046.0,603.0
2072.0,639.0
2074.0,645.0
2015.0,660.0
1934.0,769.0
1933.0,764.0
1909.0,786.0
1913.0,793.0
1926.0,821.0
1933.0,834.0
1916.0,845.0
1873.0,842.0
1837.0,773.0
1831.0,760.0
1791.0,749.0
1770.0,748.0
1753.0,753.0
1737.0,740.0
1754.0,770.0
1777.0,755.0
1778.0,756.0
1767.0,763.0
1775.0,778.0
1781.0,780.0
1997.0,726.0
2078.0,698.0
2105.0,660.0
2073.0,648.0
2057.0,639.0
2051.0,631.0
2051.0,619.0
2093.0,615.0
2195.0,624.0
2327.0,594.0
2329.0,594.0
2366.0,580.0
2384.0,576.0
2400.0,576.0
2410.0,586.0
2412.0,587.0
2466.0,610.0
2479.0,611.0
2516.0,604.0
2532.0,611.0
2528.0,635.0
2526.0,638.0
2516.0,666.0
2503.0,696.0
2498.0,711.0
2495.0,717.0
2454.0,709.0
2427.0,684.0
2408.0,687.0
2371.0,710.0
2379.0,706.0
1984.0,637.0
1985.0,636.0
2011.0,614.0
1998.0,603.0
1944.0,587.0
1962.0,540.0
1956.0,528.0
1933.0,506.0
1932.0,487.0
1935.0,475.0
1984.0,476.0
2009.0,485.0
2003.0,535.0
2006.0,556.0
2023.0,571.0
1955.0,533.0
1864.0,585.0
1850.0,615.0
1849.0,617.0
1840.0,641.0
1836.0,646.0
1811.0,671.0
1937.0,697.0
1974.0,738.0
1957.0,741.0
1943.0,741.0
1958.0,740.0
2105.0,761.0
2108.0,763.0
2114.0,768.0
2118.0,781.0
2108.0,795.0
2108.0,818.0
2121.0,822.0
2130.0,816.0
2124.0,831.0
2110.0,839.0
2074.0,765.0
2223.0,702.0
2253.0,690.0
2254.0,689.0
2274.0,673.0
2305.0,672.0
2329.0,664.0
2356.0,653.0
2356.0,653.0
2406.0,600.0
2413.0,600.0
2392.0,617.0
2377.0,632.0
2368.0,635.0
2364.0,635.0
2305.0,596.0
2297.0,596.0
2349.0,564.0
2358.0,560.0
2339.0,549.0
2323.0,537.0
2312.0,548.0
2313.0,569.0
2334.0,585.0
2257.0,649.0
2245.0,637.0
2250.0,630.0
2256.0,621.0
2155.0,554.0
2152.0,554.0
2114.0,525.0
2090.0,509.0
2072.0,504.0
1990.0,477.0
1968.0,479.0
1968.0,482.0
1971.0,591.0
1951.0,663.0
1887.0,758.0
1877.0,788.0
1866.0,788.0
1844.0,773.0
1846.0,662.0
1837.0,651.0
1869.0,666.0
1890.0,676.0
1884.0,723.0
1896.0,658.0
1985.0,670.0
2072.0,629.0
1819.0,643.0
1831.0,629.0
1767.0,656.0
1796.0,629.0
1832.0,592.0
1859.0,615.0
2153.0,718.0
2238.0,713.0
2286.0,725.0
2330.0,740.0
2359.0,741.0
2376.0,736.0
2406.0,726.0
2420.0,719.0
1887.0,680.0
1928.0,733.0
1964.0,769.0
1984.0,810.0
1998.0,793.0
1990.0,784.0
1988.0,746.0
1980.0,771.0
1979.0,775.0
1911.0,790.0
1909.0,773.0
1914.0,770.0
1924.0,762.0
1906.0,752.0
1904.0,756.0
1909.0,751.0
1984.0,682.0
2001.0,680.0
2091.0,693.0
2093.0,693.0
2089.0,710.0
2082.0,715.0
2085.0,735.0
2091.0,750.0
2090.0,751.0
2079.0,771.0
2041.0,771.0
2037.0,768.0
2053.0,792.0
2057.0,802.0
2072.0,817.0
2071.0,747.0
2077.0,742.0
2161.0,814.0
2128.0,835.0
2115.0,840.0
2095.0,843.0
2074.0,847.0
2073.0,847.0
2040.0,838.0
2031.0,840.0
2011.0,842.0
2044.0,859.0
2051.0,855.0
2074.0,850.0
2098.0,852.0
2101.0,730.0
2146.0,705.0
2149.0,731.0
2143.0,750.0
2136.0,767.0
2131.0,785.0
2131.0,793.0
2151.0,795.0
2161.0,767.0
2162.0,756.0
2163.0,729.0
2168.0,703.0
2168.0,685.0
2167.0,670.0
1990.0,711.0
1926.0,747.0
1923.0,756.0
1953.0,771.0
1950.0,813.0
1920.0,798.0
1909.0,804.0
1879.0,797.0
1874.0,808.0
1827.0,784.0
1817.0,783.0
1800.0,790.0
1802.0,797.0
1804.0,807.0
1769.0,773.0
1694.0,791.0
1665.0,769.0
1679.0,751.0
1683.0,732.0
1723.0,661.0
1730.0,654.0
1691.0,662.0
1778.0,665.0
1795.0,641.0
1827.0,628.0
1832.0,622.0
1828.0,622.0
1824.0,610.0
1845.0,576.0
1839.0,564.0
1835.0,562.0
1898.0,512.0
1893.0,509.0
1884.0,510.0
1887.0,520.0
1894.0,527.0
1903.0,546.0
1904.0,548.0
1903.0,579.0
1903.0,580.0
2024.0,565.0
2067.0,562.0
2079.0,571.0
2064.0,568.0
2061.0,568.0
2052.0,580.0
2052.0,580.0
2081.0,593.0
2078.0,582.0
2072.0,581.0
2133.0,613.0
2145.0,618.0
2165.0,621.0
2170.0,624.0
2181.0,636.0
2150.0,654.0
2124.0,639.0
2124.0,639.0
2112.0,630.0
2072.0,634.0
2094.0,655.0
2036.0,612.0
2094.0,679.0
2067.0,658.0
2037.0,658.0
2040.0,664.0
2023.0,727.0
2038.0,704.0
2045.0,696.0
2053.0,679.0
2068.0,685.0
2070.0,704.0
2059.0,724.0
2039.0,718.0
2020.0,712.0
1902.0,719.0
1877.0,719.0
1862.0,717.0
1858.0,715.0
1858.0,705.0
1862.0,697.0
1873.0,696.0
1876.0,691.0
1887.0,688.0
1893.0,694.0
1870.0,673.0
1901.0,687.0
1933.0,711.0
1959.0,707.0
1961.0,706.0
1956.0,647.0
1956.0,634.0
