936.0,212.0
924.0,227.0
896.0,243.0
894.0,247.0
890.0,287.0
882.0,309.0
864.0,326.0
849.0,340.0
828.0,347.0
816.0,367.0
823.0,388.0
830.0,402.0
835.0,404.0
862.0,369.0
871.0,345.0
903.0,337.0
908.0,337.0
907.0,369.0
909.0,371.0
985.0,252.0
962.0,255.0
957.0,280.0
982.0,365.0
1043.0,417.0
1056.0,416.0
987.0,351.0
1002.0,355.0
1012.0,369.0
1021.0,390.0
1023.0,400.0
1032.0,422.0
1032.0,389.0
1032.0,375.0
1032.0,370.0
1047.0,375.0
1048.0,385.0
1038.0,407.0
1010.0,430.0
968.0,472.0
965.0,517.0
965.0,523.0
992.0,570.0
992.0,570.0
980.0,577.0
951.0,599.0
954.0,616.0
957.0,624.0
964.0,624.0
980.0,627.0
1004.0,618.0
1018.0,615.0
1021.0,636.0
1042.0,622.0
1087.0,599.0
1101.0,591.0
1108.0,586.0
1108.0,582.0
1114.0,568.0
1116.0,555.0
1116.0,518.0
1113.0,497.0
1113.0,475.0
1116.0,447.0
1124.0,410.0
1130.0,373.0
1135.0,348.0
1152.0,292.0
1199.0,254.0
1165.0,244.0
1144.0,254.0
1127.0,256.0
1094.0,255.0
1046.0,236.0
1023.0,228.0
1015.0,267.0
1023.0,301.0
1078.0,307.0
1078.0,307.0
1084.0,333.0
1114.0,368.0
1113.0,393.0
1120.0,424.0
1123.0,434.0
1120.0,458.0
1119.0,480.0
1119.0,503.0
1121.0,515.0
1121.0,523.0
1122.0,547.0
1115.0,465.0
1142.0,390.0
1142.0,417.0
1140.0,443.0
1138.0,474.0
1135.0,504.0
1135.0,528.0
1133.0,549.0
1128.0,567.0
1117.0,580.0
1050.0,569.0
1045.0,560.0
1061.0,555.0
1028.0,547.0
1038.0,526.0
1060.0,492.0
1023.0,528.0
1014.0,555.0
1012.0,572.0
990.0,588.0
1022.0,586.0
1057.0,606.0
986.0,548.0
975.0,526.0
996.0,519.0
974.0,548.0
965.0,554.0
949.0,510.0
930.0,502.0
927.0,523.0
928.0,553.0
934.0,589.0
934.0,613.0
934.0,636.0
934.0,636.0
942.0,607.0
945.0,546.0
949.0,505.0
955.0,462.0
958.0,431.0
959.0,413.0
963.0,392.0
965.0,383.0
980.0,378.0
1001.0,397.0
1019.0,448.0
1044.0,493.0
1051.0,508.0
1054.0,523.0
1053.0,541.0
976.0,489.0
932.0,444.0
929.0,429.0
929.0,412.0
929.0,377.0
926.0,325.0
914.0,298.0
900.0,281.0
889.0,276.0
878.0,270.0
874.0,268.0
871.0,268.0
862.0,293.0
861.0,298.0
855.0,303.0
853.0,331.0
853.0,333.0
838.0,347.0
818.0,352.0
808.0,358.0
800.0,367.0
835.0,383.0
843.0,395.0
844.0,406.0
876.0,418.0
885.0,418.0
946.0,317.0
958.0,300.0
964.0,304.0
968.0,326.0
974.0,333.0
1043.0,299.0
1052.0,292.0
1051.0,322.0
1049.0,330.0
1048.0,354.0
1048.0,366.0
1063.0,375.0
1072.0,388.0
1077.0,409.0
1081.0,423.0
1081.0,456.0
1081.0,482.0
1081.0,498.0
1079.0,532.0
1078.0,549.0
1055.0,470.0
996.0,355.0
988.0,306.0
988.0,235.0
981.0,211.0
970.0,210.0
930.0,225.0
914.0,232.0
903.0,238.0
888.0,253.0
883.0,265.0
863.0,282.0
855.0,289.0
847.0,275.0
858.0,253.0
878.0,244.0
907.0,233.0
973.0,233.0
981.0,281.0
975.0,286.0
941.0,273.0
977.0,238.0
1008.0,293.0
