2276.0,1455.0
2268.0,1455.0
2247.0,1463.0
2219.0,1472.0
2205.0,1478.0
2186.0,1484.0
2157.0,1492.0
2136.0,1496.0
2127.0,1496.0
2116.0,1478.0
2114.0,1467.0
2138.0,1447.0
2168.0,1435.0
2199.0,1419.0
2211.0,1410.0
2239.0,1384.0
2251.0,1369.0
2236.0,1382.0
2231.0,1385.0
2231.0,1385.0
2214.0,1392.0
2206.0,1396.0
2197.0,1391.0
2190.0,1390.0
2188.0,1392.0
2186.0,1393.0
2180.0,1405.0
2178.0,1410.0
2175.0,1417.0
2173.0,1426.0
2170.0,1437.0
2161.0,1454.0
2159.0,1464.0
2156.0,1475.0
2154.0,1482.0
2146.0,1482.0
2145.0,1481.0
2140.0,1475.0
2135.0,1466.0
2132.0,1455.0
2132.0,1447.0
2140.0,1429.0
2148.0,1428.0
2166.0,1415.0
2167.0,1410.0
2190.0,1401.0
2225.0,1422.0
2222.0,1436.0
2208.0,1452.0
2199.0,1459.0
2194.0,1460.0
2191.0,1461.0
2191.0,1461.0
2180.0,1436.0
2199.0,1425.0
2199.0,1425.0
2199.0,1429.0
2184.0,1460.0
2182.0,1463.0
2181.0,1465.0
2169.0,1491.0
2169.0,1491.0
2170.0,1478.0
2200.0,1449.0
2206.0,1445.0
2213.0,1441.0
2231.0,1428.0
2246.0,1420.0
2255.0,1424.0
2248.0,1436.0
2235.0,1440.0
2228.0,1447.0
2221.0,1456.0
2220.0,1458.0
2222.0,1458.0
2244.0,1457.0
2258.0,1452.0
2266.0,1447.0
2267.0,1447.0
2275.0,1443.0
2278.0,1441.0
2278.0,1441.0
2278.0,1441.0
2278.0,1441.0
2278.0,1441.0
2278.0,1441.0
2279.0,1440.0
2284.0,1433.0
2267.0,1435.0
2260.0,1435.0
2254.0,1435.0
2254.0,1435.0
2253.0,1435.0
2243.0,1438.0
2242.0,1438.0
2234.0,1448.0
2234.0,1457.0
2232.0,1465.0
2232.0,1466.0
2211.0,1471.0
2207.0,1471.0
2201.0,1472.0
2188.0,1485.0
2188.0,1488.0
2189.0,1482.0
2188.0,1462.0
2193.0,1473.0
2193.0,1473.0
2208.0,1487.0
2181.0,1474.0
2173.0,1467.0
2171.0,1455.0
2183.0,1445.0
2212.0,1442.0
2243.0,1434.0
2254.0,1430.0
2257.0,1430.0
2256.0,1422.0
2255.0,1418.0
2245.0,1398.0
2244.0,1395.0
2241.0,1396.0
2239.0,1406.0
2238.0,1415.0
2255.0,1416.0
2269.0,1416.0
2286.0,1415.0
2292.0,1421.0
2293.0,1430.0
2303.0,1460.0
2301.0,1491.0
2297.0,1497.0
2289.0,1504.0
2276.0,1481.0
